school,treatment,grade,teacher,student_id,subject,wave,score
JES,0,5,,1324532547,Math,Winter 2025,1017.0
JES,0,5,,1324532547,Math,Summer 2026,1006.0
JES,0,5,,1324532547,Science,Summer 2025,1040.0
JES,0,5,,1324532547,Science,Winter 2025,1042.0
JES,0,5,,1324532547,Science,Summer 2026,1025.0
JES,0,5,,4845356873,ELA,Summer 2025,1029.0
JES,0,5,,4845356873,ELA,Winter 2025,1026.0
JES,0,5,,4845356873,ELA,Summer 2026,1029.0
JES,0,5,,4845356873,Math,Summer 2025,1001.0
JES,0,5,,4845356873,Math,Fall 2025,1022.0
JES,0,5,,4845356873,Math,Winter 2025,1002.0
JES,0,5,,4845356873,Math,Summer 2026,1002.0
JES,0,5,,4845356873,Science,Summer 2025,1034.0
JES,0,5,,4845356873,Science,Winter 2025,1023.0
JES,0,5,,4845356873,Science,Summer 2026,1030.0
JES,0,5,,3483176817,ELA,Summer 2025,1049.0
JES,0,5,,3483176817,ELA,Winter 2025,1045.0
JES,0,5,,3483176817,ELA,Summer 2026,1046.0
JES,0,5,,3483176817,Math,Summer 2025,1042.0
JES,0,5,,3483176817,Math,Fall 2025,1038.0
JES,0,5,,3483176817,Math,Winter 2025,1044.0
JES,0,5,,3483176817,Math,Summer 2026,1049.0
JES,0,5,,3483176817,Science,Summer 2025,1036.0
JES,0,5,,3483176817,Science,Winter 2025,1046.0
JES,0,5,,3483176817,Science,Summer 2026,1028.0
JES,0,5,,4412624544,ELA,Summer 2025,1046.0
JES,0,5,,4412624544,ELA,Winter 2025,1048.0
JES,0,5,,4412624544,ELA,Summer 2026,1044.0
JES,0,5,,4412624544,Math,Summer 2025,1040.0
JES,0,5,,4412624544,Math,Fall 2025,1025.0
JES,0,5,,4412624544,Math,Winter 2025,1013.0
JES,0,5,,4412624544,Math,Summer 2026,1037.0
JES,0,5,,4412624544,Science,Summer 2025,1044.0
JES,0,5,,4412624544,Science,Winter 2025,1047.0
JES,0,5,,4412624544,Science,Summer 2026,1052.0
JES,0,5,,2131763618,ELA,Summer 2025,1062.0
JES,0,5,,2131763618,ELA,Winter 2025,1059.0
JES,0,5,,2131763618,ELA,Summer 2026,1064.0
JES,0,5,,2131763618,Math,Summer 2025,1068.0
JES,0,5,,2131763618,Math,Fall 2025,1056.0
JES,0,5,,2131763618,Math,Winter 2025,1061.0
JES,0,5,,2131763618,Math,Summer 2026,1066.0
JES,0,5,,2131763618,Science,Summer 2025,1070.0
JES,0,5,,2131763618,Science,Winter 2025,1064.0
JES,0,5,,2131763618,Science,Summer 2026,1066.0
JES,0,5,,4084038433,ELA,Summer 2025,1030.0
JES,0,5,,4084038433,ELA,Winter 2025,1030.0
JES,0,5,,4084038433,ELA,Summer 2026,1033.0
JES,0,5,,4084038433,Math,Summer 2025,1007.0
JES,0,5,,4084038433,Math,Fall 2025,1002.0
JES,0,5,,4084038433,Math,Winter 2025,1002.0
JES,0,5,,4084038433,Math,Summer 2026,1006.0
JES,0,5,,4084038433,Science,Summer 2025,1034.0
JES,0,5,,4084038433,Science,Winter 2025,1026.0
JES,0,5,,4084038433,Science,Summer 2026,1036.0
JES,0,5,,1355804342,ELA,Summer 2025,1028.0
JES,0,5,,1355804342,ELA,Winter 2025,1016.0
JES,0,5,,1355804342,ELA,Summer 2026,1036.0
JES,0,5,,1355804342,Math,Summer 2025,1015.0
JES,0,5,,1355804342,Math,Fall 2025,1002.0
JES,0,5,,1355804342,Math,Winter 2025,1002.0
JES,0,5,,1355804342,Math,Summer 2026,1024.0
JES,0,5,,1355804342,Science,Summer 2025,1030.0
JES,0,5,,1355804342,Science,Winter 2025,1042.0
JES,0,5,,1355804342,Science,Summer 2026,1025.0
JES,0,5,,3551018725,ELA,Summer 2025,1040.0
JES,0,5,,3551018725,ELA,Winter 2025,1049.0
JES,0,5,,3551018725,ELA,Summer 2026,1029.0
JES,0,5,,3551018725,Math,Summer 2025,1012.0
JES,0,5,,3551018725,Math,Fall 2025,1044.0
JES,0,5,,3551018725,Math,Winter 2025,1039.0
JES,0,5,,3551018725,Math,Summer 2026,1029.0
JES,0,5,,3551018725,Science,Summer 2025,1029.0
JES,0,5,,3551018725,Science,Winter 2025,1037.0
JES,0,5,,3551018725,Science,Summer 2026,1027.0
JES,0,5,,3800260108,ELA,Summer 2025,1039.0
JES,0,5,,3800260108,ELA,Winter 2025,1035.0
JES,0,5,,3800260108,ELA,Summer 2026,1030.0
JES,0,5,,3800260108,Math,Summer 2025,1027.0
JES,0,5,,3800260108,Math,Fall 2025,1037.0
JES,0,5,,3800260108,Math,Winter 2025,1036.0
JES,0,5,,3800260108,Math,Summer 2026,1039.0
JES,0,5,,3800260108,Science,Summer 2025,1028.0
JES,0,5,,3800260108,Science,Winter 2025,1044.0
JES,0,5,,3800260108,Science,Summer 2026,1048.0
JES,0,5,,4727500441,ELA,Summer 2025,1034.0
JES,0,5,,4727500441,ELA,Winter 2025,1039.0
JES,0,5,,4727500441,ELA,Summer 2026,1050.0
JES,0,5,,4727500441,Math,Summer 2025,1055.0
JES,0,5,,4727500441,Math,Fall 2025,1058.0
JES,0,5,,4727500441,Math,Winter 2025,1063.0
JES,0,5,,4727500441,Math,Summer 2026,1069.0
JES,0,5,,4727500441,Science,Summer 2025,1045.0
JES,0,5,,4727500441,Science,Winter 2025,1050.0
JES,0,5,,4727500441,Science,Summer 2026,1049.0
JES,0,5,,2114053036,ELA,Summer 2025,1046.0
JES,0,5,,2114053036,ELA,Winter 2025,1000.0
JES,0,5,,2114053036,ELA,Summer 2026,1022.0
JES,0,5,,2114053036,Math,Summer 2025,1047.0
JES,0,5,,2114053036,Math,Fall 2025,1036.0
JES,0,5,,2114053036,Math,Winter 2025,1025.0
JES,0,5,,2114053036,Math,Summer 2026,1047.0
JES,0,5,,2114053036,Science,Summer 2025,1035.0
JES,0,5,,2114053036,Science,Winter 2025,1037.0
JES,0,5,,2114053036,Science,Summer 2026,1039.0
JES,0,5,,1736131518,ELA,Summer 2025,1058.0
JES,0,5,,1736131518,ELA,Winter 2025,1045.0
JES,0,5,,1736131518,ELA,Summer 2026,1048.0
JES,0,5,,1736131518,Math,Summer 2025,1053.0
JES,0,5,,1736131518,Math,Fall 2025,1046.0
JES,0,5,,1736131518,Math,Winter 2025,1040.0
JES,0,5,,1736131518,Math,Summer 2026,1046.0
JES,0,5,,1736131518,Science,Summer 2025,1060.0
JES,0,5,,1736131518,Science,Winter 2025,1042.0
JES,0,5,,1736131518,Science,Summer 2026,1037.0
JES,0,5,,2806022427,ELA,Summer 2025,1034.0
JES,0,5,,2806022427,ELA,Winter 2025,1040.0
JES,0,5,,2806022427,ELA,Summer 2026,1036.0
JES,0,5,,2806022427,Math,Summer 2025,1028.0
JES,0,5,,2806022427,Math,Fall 2025,1026.0
JES,0,5,,2806022427,Math,Winter 2025,1016.0
JES,0,5,,2806022427,Math,Summer 2026,1027.0
JES,0,5,,2806022427,Science,Summer 2025,1030.0
JES,0,5,,2806022427,Science,Winter 2025,1038.0
JES,0,5,,2806022427,Science,Summer 2026,1035.0
JES,0,5,,8635705008,ELA,Summer 2025,1037.0
JES,0,5,,8635705008,ELA,Winter 2025,1039.0
JES,0,5,,8635705008,ELA,Summer 2026,1043.0
JES,0,5,,8635705008,Math,Summer 2025,1043.0
JES,0,5,,8635705008,Math,Fall 2025,1054.0
JES,0,5,,8635705008,Math,Winter 2025,1048.0
JES,0,5,,8635705008,Math,Summer 2026,1060.0
JES,0,5,,8635705008,Science,Summer 2025,1040.0
JES,0,5,,8635705008,Science,Winter 2025,1041.0
JES,0,5,,8635705008,Science,Summer 2026,1068.0
JES,0,5,,5780036387,ELA,Summer 2025,1023.0
JES,0,5,,5780036387,ELA,Winter 2025,1014.0
JES,0,5,,5780036387,ELA,Summer 2026,1033.0
JES,0,5,,5780036387,Math,Summer 2025,1003.0
JES,0,5,,5780036387,Math,Fall 2025,1002.0
JES,0,5,,5780036387,Math,Winter 2025,1002.0
JES,0,5,,5780036387,Math,Summer 2026,1002.0
JES,0,5,,5780036387,Science,Summer 2025,1015.0
JES,0,5,,5780036387,Science,Winter 2025,1035.0
JES,0,5,,5780036387,Science,Summer 2026,1030.0
JES,0,5,,1601455787,ELA,Summer 2025,1063.0
JES,0,5,,1601455787,ELA,Winter 2025,1057.0
JES,0,5,,1601455787,ELA,Summer 2026,1062.0
JES,0,5,,1601455787,Math,Summer 2025,1030.0
JES,0,5,,1601455787,Math,Winter 2025,1039.0
JES,0,5,,1601455787,Math,Summer 2026,1045.0
JES,0,5,,1601455787,Science,Summer 2025,1049.0
JES,0,5,,1601455787,Science,Winter 2025,1042.0
JES,0,5,,1601455787,Science,Summer 2026,1058.0
JES,0,5,,4822467003,ELA,Summer 2025,1056.0
JES,0,5,,4822467003,ELA,Winter 2025,1062.0
JES,0,5,,4822467003,ELA,Summer 2026,1066.0
JES,0,5,,4822467003,Math,Summer 2025,1045.0
JES,0,5,,4822467003,Math,Fall 2025,1041.0
JES,0,5,,4822467003,Math,Winter 2025,1034.0
JES,0,5,,4822467003,Math,Summer 2026,1050.0
JES,0,5,,4822467003,Science,Summer 2025,1054.0
JES,0,5,,4822467003,Science,Winter 2025,1048.0
JES,0,5,,4822467003,Science,Summer 2026,1053.0
JES,0,5,,8656824758,ELA,Summer 2025,1016.0
JES,0,5,,8656824758,ELA,Summer 2026,1044.0
JES,0,5,,8656824758,Math,Summer 2025,1039.0
JES,0,5,,8656824758,Math,Fall 2025,1039.0
JES,0,5,,8656824758,Math,Winter 2025,1037.0
JES,0,5,,8656824758,Math,Summer 2026,1035.0
JES,0,5,,8656824758,Science,Summer 2025,1027.0
JES,0,5,,8656824758,Science,Winter 2025,1024.0
JES,0,5,,8656824758,Science,Summer 2026,1044.0
JES,0,5,,6370164573,ELA,Summer 2025,1065.0
JES,0,5,,6370164573,ELA,Winter 2025,1066.0
JES,0,5,,6370164573,ELA,Summer 2026,1067.0
JES,0,5,,6370164573,Math,Summer 2025,1055.0
JES,0,5,,6370164573,Math,Fall 2025,1054.0
JES,0,5,,6370164573,Math,Winter 2025,1046.0
JES,0,5,,6370164573,Math,Summer 2026,1056.0
JES,0,5,,6370164573,Science,Summer 2025,1060.0
JES,0,5,,6370164573,Science,Winter 2025,1062.0
JES,0,5,,6370164573,Science,Summer 2026,1056.0
JES,0,5,,2841850073,ELA,Summer 2025,1058.0
JES,0,5,,2841850073,ELA,Winter 2025,1055.0
JES,0,5,,2841850073,ELA,Summer 2026,1056.0
JES,0,5,,2841850073,Math,Summer 2025,1049.0
JES,0,5,,2841850073,Math,Fall 2025,1041.0
JES,0,5,,2841850073,Math,Winter 2025,1056.0
JES,0,5,,2841850073,Math,Summer 2026,1044.0
JES,0,5,,2841850073,Science,Summer 2025,1057.0
JES,0,5,,2841850073,Science,Winter 2025,1047.0
JES,0,5,,2841850073,Science,Summer 2026,1048.0
JES,0,5,,7433164312,ELA,Summer 2025,1041.0
JES,0,5,,7433164312,ELA,Winter 2025,1046.0
JES,0,5,,7433164312,ELA,Summer 2026,1037.0
JES,0,5,,7433164312,Math,Summer 2025,1036.0
JES,0,5,,7433164312,Math,Fall 2025,1033.0
JES,0,5,,7433164312,Math,Winter 2025,1019.0
JES,0,5,,7433164312,Math,Summer 2026,1028.0
JES,0,5,,7433164312,Science,Summer 2025,1051.0
JES,0,5,,7433164312,Science,Winter 2025,1038.0
JES,0,5,,7433164312,Science,Summer 2026,1035.0
JES,0,5,,6405752735,ELA,Summer 2025,1041.0
JES,0,5,,6405752735,ELA,Winter 2025,1047.0
JES,0,5,,6405752735,ELA,Summer 2026,1054.0
JES,0,5,,6405752735,Math,Summer 2025,1043.0
JES,0,5,,6405752735,Math,Fall 2025,1042.0
JES,0,5,,6405752735,Math,Winter 2025,1043.0
JES,0,5,,6405752735,Math,Summer 2026,1038.0
JES,0,5,,6405752735,Science,Summer 2025,1045.0
JES,0,5,,6405752735,Science,Winter 2025,1044.0
JES,0,5,,6405752735,Science,Summer 2026,1043.0
JES,0,5,,3507135857,ELA,Summer 2025,1048.0
JES,0,5,,3507135857,ELA,Winter 2025,1034.0
JES,0,5,,3507135857,ELA,Summer 2026,1048.0
JES,0,5,,3507135857,Math,Summer 2025,1043.0
JES,0,5,,3507135857,Math,Fall 2025,1045.0
JES,0,5,,3507135857,Math,Winter 2025,1044.0
JES,0,5,,3507135857,Math,Summer 2026,1055.0
JES,0,5,,3507135857,Science,Summer 2025,1034.0
JES,0,5,,3507135857,Science,Winter 2025,1051.0
JES,0,5,,3507135857,Science,Summer 2026,1051.0
JES,0,5,,5353062577,ELA,Summer 2025,1042.0
JES,0,5,,5353062577,ELA,Winter 2025,1044.0
JES,0,5,,5353062577,ELA,Summer 2026,1035.0
JES,0,5,,5353062577,Math,Summer 2025,1051.0
JES,0,5,,5353062577,Math,Fall 2025,1045.0
JES,0,5,,5353062577,Math,Winter 2025,1041.0
JES,0,5,,5353062577,Math,Summer 2026,1042.0
JES,0,5,,5353062577,Science,Summer 2025,1033.0
JES,0,5,,5353062577,Science,Winter 2025,1044.0
JES,0,5,,5353062577,Science,Summer 2026,1039.0
JES,0,5,,6138783503,ELA,Summer 2025,1047.0
JES,0,5,,6138783503,ELA,Winter 2025,1043.0
JES,0,5,,6138783503,ELA,Summer 2026,1039.0
JES,0,5,,6138783503,Math,Summer 2025,1050.0
JES,0,5,,6138783503,Math,Winter 2025,1006.0
JES,0,5,,6138783503,Math,Summer 2026,1046.0
JES,0,5,,6138783503,Science,Summer 2025,1051.0
JES,0,5,,6138783503,Science,Winter 2025,1039.0
JES,0,5,,6138783503,Science,Summer 2026,1043.0
JES,0,5,,3533468546,ELA,Summer 2025,1025.0
JES,0,5,,3533468546,ELA,Winter 2025,1022.0
JES,0,5,,3533468546,ELA,Summer 2026,1033.0
JES,0,5,,3533468546,Math,Summer 2025,1011.0
JES,0,5,,3533468546,Math,Fall 2025,1010.0
JES,0,5,,3533468546,Math,Winter 2025,1017.0
JES,0,5,,3533468546,Math,Summer 2026,1020.0
JES,0,5,,3533468546,Science,Summer 2025,1032.0
JES,0,5,,3533468546,Science,Winter 2025,1042.0
JES,0,5,,3533468546,Science,Summer 2026,1032.0
JES,0,5,,1031432588,ELA,Summer 2025,1051.0
JES,0,5,,1031432588,ELA,Winter 2025,1046.0
JES,0,5,,1031432588,ELA,Summer 2026,1041.0
JES,0,5,,1031432588,Math,Summer 2025,1060.0
JES,0,5,,1031432588,Math,Fall 2025,1045.0
JES,0,5,,1031432588,Math,Winter 2025,1032.0
JES,0,5,,1031432588,Math,Summer 2026,1054.0
JES,0,5,,1031432588,Science,Summer 2025,1055.0
JES,0,5,,1031432588,Science,Winter 2025,1046.0
JES,0,5,,1031432588,Science,Summer 2026,1042.0
JES,0,5,,1827108748,ELA,Winter 2025,1046.0
JES,0,5,,1827108748,ELA,Summer 2026,1058.0
JES,0,5,,1827108748,Math,Fall 2025,1054.0
JES,0,5,,1827108748,Math,Winter 2025,1070.0
JES,0,5,,1827108748,Math,Summer 2026,1053.0
JES,0,5,,1827108748,Science,Winter 2025,1062.0
JES,0,5,,1827108748,Science,Summer 2026,1056.0
JES,0,5,,5027154036,ELA,Summer 2025,1052.0
JES,0,5,,5027154036,ELA,Winter 2025,1040.0
JES,0,5,,5027154036,ELA,Summer 2026,1046.0
JES,0,5,,5027154036,Math,Summer 2025,1035.0
JES,0,5,,5027154036,Math,Fall 2025,1036.0
JES,0,5,,5027154036,Math,Winter 2025,1048.0
JES,0,5,,5027154036,Math,Summer 2026,1032.0
JES,0,5,,5027154036,Science,Summer 2025,1034.0
JES,0,5,,5027154036,Science,Winter 2025,1045.0
JES,0,5,,5027154036,Science,Summer 2026,1029.0
JES,0,5,,4458851707,ELA,Summer 2025,1028.0
JES,0,5,,4458851707,ELA,Winter 2025,1036.0
JES,0,5,,4458851707,ELA,Summer 2026,1036.0
JES,0,5,,4458851707,Math,Summer 2025,1033.0
JES,0,5,,4458851707,Math,Fall 2025,1038.0
JES,0,5,,4458851707,Math,Winter 2025,1003.0
JES,0,5,,4458851707,Math,Summer 2026,1002.0
JES,0,5,,4458851707,Science,Summer 2025,1044.0
JES,0,5,,4458851707,Science,Winter 2025,1032.0
JES,0,5,,4458851707,Science,Summer 2026,1036.0
JES,0,5,,5072554451,ELA,Summer 2025,1047.0
JES,0,5,,5072554451,ELA,Winter 2025,1045.0
JES,0,5,,5072554451,ELA,Summer 2026,1042.0
JES,0,5,,5072554451,Math,Summer 2025,1033.0
JES,0,5,,5072554451,Math,Fall 2025,1030.0
JES,0,5,,5072554451,Math,Winter 2025,1037.0
JES,0,5,,5072554451,Math,Summer 2026,1032.0
JES,0,5,,5072554451,Science,Summer 2025,1038.0
JES,0,5,,5072554451,Science,Winter 2025,1039.0
JES,0,5,,5072554451,Science,Summer 2026,1043.0
JES,0,5,,4480285403,ELA,Summer 2025,1051.0
JES,0,5,,4480285403,ELA,Winter 2025,1037.0
JES,0,5,,4480285403,ELA,Summer 2026,1048.0
JES,0,5,,4480285403,Math,Summer 2025,1045.0
JES,0,5,,4480285403,Math,Fall 2025,1041.0
JES,0,5,,4480285403,Math,Winter 2025,1037.0
JES,0,5,,4480285403,Math,Summer 2026,1054.0
JES,0,5,,4480285403,Science,Summer 2025,1035.0
JES,0,5,,4480285403,Science,Winter 2025,1034.0
JES,0,5,,4480285403,Science,Summer 2026,1026.0
JES,0,5,,4742650348,ELA,Summer 2025,1041.0
JES,0,5,,4742650348,ELA,Winter 2025,1052.0
JES,0,5,,4742650348,ELA,Summer 2026,1048.0
JES,0,5,,4742650348,Math,Summer 2025,1044.0
JES,0,5,,4742650348,Math,Fall 2025,1043.0
JES,0,5,,4742650348,Math,Winter 2025,1047.0
JES,0,5,,4742650348,Math,Summer 2026,1051.0
JES,0,5,,4742650348,Science,Summer 2025,1041.0
JES,0,5,,4742650348,Science,Winter 2025,1040.0
JES,0,5,,4742650348,Science,Summer 2026,1052.0
JES,0,5,,3473622533,ELA,Summer 2025,1040.0
JES,0,5,,3473622533,ELA,Winter 2025,1040.0
JES,0,5,,3473622533,ELA,Summer 2026,1052.0
JES,0,5,,3473622533,Math,Summer 2025,1018.0
JES,0,5,,3473622533,Math,Fall 2025,1026.0
JES,0,5,,3473622533,Math,Winter 2025,1026.0
JES,0,5,,3473622533,Math,Summer 2026,1033.0
JES,0,5,,3473622533,Science,Summer 2025,1031.0
JES,0,5,,3473622533,Science,Winter 2025,1040.0
JES,0,5,,3473622533,Science,Summer 2026,1030.0
JES,0,5,,8121042847,ELA,Summer 2025,1025.0
JES,0,5,,8121042847,ELA,Winter 2025,1039.0
JES,0,5,,8121042847,ELA,Summer 2026,1015.0
JES,0,5,,8121042847,Math,Summer 2025,1002.0
JES,0,5,,8121042847,Math,Fall 2025,1002.0
JES,0,5,,8121042847,Math,Winter 2025,1002.0
JES,0,5,,8121042847,Math,Summer 2026,1002.0
JES,0,5,,8121042847,Science,Summer 2025,1036.0
JES,0,5,,8121042847,Science,Winter 2025,1038.0
JES,0,5,,8121042847,Science,Summer 2026,1033.0
JES,0,5,,8011016476,ELA,Summer 2025,1019.0
JES,0,5,,8011016476,ELA,Winter 2025,1032.0
JES,0,5,,8011016476,ELA,Summer 2026,1041.0
JES,0,5,,8011016476,Math,Summer 2025,1044.0
JES,0,5,,8011016476,Math,Fall 2025,1046.0
JES,0,5,,8011016476,Math,Winter 2025,1042.0
JES,0,5,,8011016476,Math,Summer 2026,1041.0
JES,0,5,,8011016476,Science,Summer 2025,1050.0
JES,0,5,,8011016476,Science,Winter 2025,1041.0
JES,0,5,,8011016476,Science,Summer 2026,1051.0
JES,0,5,,7317271682,ELA,Summer 2025,1056.0
JES,0,5,,7317271682,ELA,Winter 2025,1049.0
JES,0,5,,7317271682,ELA,Summer 2026,1061.0
JES,0,5,,7317271682,Math,Summer 2025,1050.0
JES,0,5,,7317271682,Math,Fall 2025,1045.0
JES,0,5,,7317271682,Math,Winter 2025,1042.0
JES,0,5,,7317271682,Math,Summer 2026,1056.0
JES,0,5,,7317271682,Science,Summer 2025,1065.0
JES,0,5,,7317271682,Science,Winter 2025,1046.0
JES,0,5,,7317271682,Science,Summer 2026,1048.0
JES,0,5,,2761133575,ELA,Winter 2025,1073.0
JES,0,5,,2761133575,ELA,Summer 2026,1069.0
JES,0,5,,2761133575,Math,Winter 2025,1047.0
JES,0,5,,2761133575,Math,Summer 2026,1050.0
JES,0,5,,2761133575,Science,Winter 2025,1068.0
JES,0,5,,2761133575,Science,Summer 2026,1052.0
JES,0,5,,8310724533,ELA,Summer 2025,1030.0
JES,0,5,,8310724533,ELA,Winter 2025,1046.0
JES,0,5,,8310724533,ELA,Summer 2026,1055.0
JES,0,5,,8310724533,Math,Summer 2025,1037.0
JES,0,5,,8310724533,Math,Fall 2025,1039.0
JES,0,5,,8310724533,Math,Winter 2025,1040.0
JES,0,5,,8310724533,Math,Summer 2026,1040.0
JES,0,5,,8310724533,Science,Summer 2025,1046.0
JES,0,5,,8310724533,Science,Winter 2025,1062.0
JES,0,5,,8310724533,Science,Summer 2026,1055.0
JES,0,5,,3605516084,ELA,Summer 2025,1066.0
JES,0,5,,3605516084,ELA,Winter 2025,1033.0
JES,0,5,,3605516084,ELA,Summer 2026,1050.0
JES,0,5,,3605516084,Math,Summer 2025,1054.0
JES,0,5,,3605516084,Math,Fall 2025,1060.0
JES,0,5,,3605516084,Math,Winter 2025,1058.0
JES,0,5,,3605516084,Math,Summer 2026,1055.0
JES,0,5,,3605516084,Science,Summer 2025,1050.0
JES,0,5,,3605516084,Science,Winter 2025,1036.0
JES,0,5,,3605516084,Science,Summer 2026,1037.0
JES,0,5,,4114044845,ELA,Summer 2025,1037.0
JES,0,5,,4114044845,ELA,Winter 2025,1034.0
JES,0,5,,4114044845,ELA,Summer 2026,1029.0
JES,0,5,,4114044845,Math,Summer 2025,1022.0
JES,0,5,,4114044845,Math,Fall 2025,1011.0
JES,0,5,,4114044845,Math,Winter 2025,1002.0
JES,0,5,,4114044845,Math,Summer 2026,1011.0
JES,0,5,,4114044845,Science,Summer 2025,1032.0
JES,0,5,,4114044845,Science,Winter 2025,1030.0
JES,0,5,,4114044845,Science,Summer 2026,1025.0
JES,0,5,,1836670543,ELA,Summer 2025,1035.0
JES,0,5,,1836670543,ELA,Summer 2026,1036.0
JES,0,5,,1836670543,Math,Summer 2025,1001.0
JES,0,5,,1836670543,Math,Fall 2025,1032.0
JES,0,5,,1836670543,Math,Summer 2026,1017.0
JES,0,5,,1836670543,Science,Summer 2025,1043.0
JES,0,5,,1836670543,Science,Summer 2026,1032.0
JES,0,5,,8562635018,ELA,Summer 2025,1034.0
JES,0,5,,8562635018,ELA,Winter 2025,1053.0
JES,0,5,,8562635018,ELA,Summer 2026,1051.0
JES,0,5,,8562635018,Math,Summer 2025,1045.0
JES,0,5,,8562635018,Math,Fall 2025,1038.0
JES,0,5,,8562635018,Math,Winter 2025,1042.0
JES,0,5,,8562635018,Math,Summer 2026,1051.0
JES,0,5,,8562635018,Science,Summer 2025,1045.0
JES,0,5,,8562635018,Science,Winter 2025,1035.0
JES,0,5,,8562635018,Science,Summer 2026,1046.0
JES,0,5,,5308661253,ELA,Summer 2025,1034.0
JES,0,5,,5308661253,ELA,Winter 2025,1027.0
JES,0,5,,5308661253,ELA,Summer 2026,1040.0
JES,0,5,,5308661253,Math,Summer 2025,1020.0
JES,0,5,,5308661253,Math,Fall 2025,1015.0
JES,0,5,,5308661253,Math,Winter 2025,1002.0
JES,0,5,,5308661253,Math,Summer 2026,1027.0
JES,0,5,,5308661253,Science,Summer 2025,1046.0
JES,0,5,,5308661253,Science,Winter 2025,1038.0
JES,0,5,,5308661253,Science,Summer 2026,1038.0
JES,0,5,,4230051434,ELA,Summer 2025,1043.0
JES,0,5,,4230051434,ELA,Winter 2025,1043.0
JES,0,5,,4230051434,ELA,Summer 2026,1041.0
JES,0,5,,4230051434,Math,Summer 2025,1043.0
JES,0,5,,4230051434,Math,Fall 2025,1041.0
JES,0,5,,4230051434,Math,Winter 2025,1028.0
JES,0,5,,4230051434,Math,Summer 2026,1042.0
JES,0,5,,4230051434,Science,Summer 2025,1033.0
JES,0,5,,4230051434,Science,Winter 2025,1038.0
JES,0,5,,4230051434,Science,Summer 2026,1044.0
JES,0,5,,7128061166,ELA,Summer 2025,1057.0
JES,0,5,,7128061166,ELA,Winter 2025,1051.0
JES,0,5,,7128061166,ELA,Summer 2026,1060.0
JES,0,5,,7128061166,Math,Summer 2025,1049.0
JES,0,5,,7128061166,Math,Fall 2025,1034.0
JES,0,5,,7128061166,Math,Winter 2025,1049.0
JES,0,5,,7128061166,Math,Summer 2026,1044.0
JES,0,5,,7128061166,Science,Summer 2025,1059.0
JES,0,5,,7128061166,Science,Winter 2025,1039.0
JES,0,5,,7128061166,Science,Summer 2026,1051.0
JES,0,5,,3681348518,ELA,Summer 2025,1018.0
JES,0,5,,3681348518,ELA,Winter 2025,1034.0
JES,0,5,,3681348518,ELA,Summer 2026,1038.0
JES,0,5,,3681348518,Math,Summer 2025,1010.0
JES,0,5,,3681348518,Math,Fall 2025,1026.0
JES,0,5,,3681348518,Math,Winter 2025,1002.0
JES,0,5,,3681348518,Math,Summer 2026,1033.0
JES,0,5,,3681348518,Science,Summer 2025,1027.0
JES,0,5,,3681348518,Science,Winter 2025,1034.0
JES,0,5,,3681348518,Science,Summer 2026,1034.0
JES,0,5,,8623577687,ELA,Summer 2025,1057.0
JES,0,5,,8623577687,ELA,Summer 2026,1053.0
JES,0,5,,8623577687,Math,Summer 2025,1050.0
JES,0,5,,8623577687,Math,Winter 2025,1047.0
JES,0,5,,8623577687,Math,Summer 2026,1045.0
JES,0,5,,8623577687,Science,Summer 2025,1057.0
JES,0,5,,8623577687,Science,Winter 2025,1045.0
JES,0,5,,8623577687,Science,Summer 2026,1047.0
JES,0,5,,4315204652,ELA,Summer 2025,1021.0
JES,0,5,,4315204652,ELA,Winter 2025,1036.0
JES,0,5,,4315204652,ELA,Summer 2026,1043.0
JES,0,5,,4315204652,Math,Summer 2025,1018.0
JES,0,5,,4315204652,Math,Fall 2025,1034.0
JES,0,5,,4315204652,Math,Winter 2025,1027.0
JES,0,5,,4315204652,Math,Summer 2026,1033.0
JES,0,5,,4315204652,Science,Summer 2025,1034.0
JES,0,5,,4315204652,Science,Winter 2025,1045.0
JES,0,5,,4315204652,Science,Summer 2026,1035.0
JES,0,5,,1216635262,ELA,Summer 2025,1032.0
JES,0,5,,1216635262,ELA,Winter 2025,1027.0
JES,0,5,,1216635262,ELA,Summer 2026,1033.0
JES,0,5,,1216635262,Math,Summer 2025,1028.0
JES,0,5,,1216635262,Math,Fall 2025,1021.0
JES,0,5,,1216635262,Math,Winter 2025,1041.0
JES,0,5,,1216635262,Math,Summer 2026,1051.0
JES,0,5,,1216635262,Science,Summer 2025,1033.0
JES,0,5,,1216635262,Science,Winter 2025,1033.0
JES,0,5,,1216635262,Science,Summer 2026,1040.0
JES,0,5,,8503236648,ELA,Summer 2025,1042.0
JES,0,5,,8503236648,ELA,Winter 2025,1052.0
JES,0,5,,8503236648,ELA,Summer 2026,1055.0
JES,0,5,,8503236648,Math,Summer 2025,1037.0
JES,0,5,,8503236648,Math,Fall 2025,1030.0
JES,0,5,,8503236648,Math,Winter 2025,1047.0
JES,0,5,,8503236648,Math,Summer 2026,1040.0
JES,0,5,,8503236648,Science,Summer 2025,1034.0
JES,0,5,,8503236648,Science,Winter 2025,1048.0
JES,0,5,,8503236648,Science,Summer 2026,1042.0
JES,0,5,,7643170485,ELA,Summer 2025,1032.0
JES,0,5,,7643170485,ELA,Winter 2025,1030.0
JES,0,5,,7643170485,ELA,Summer 2026,1039.0
